Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
"(N/A)","NNX16AM74H S004","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","HQ","AUTONOMOUS FAULT IDENTIFICATION AND HANDLING ALGORITHMS FOR SPACECRAFT","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","KERRI CAHOY","Hung Nguyen","2018-10-12","2016-08-01","2018-09-30","Approved/ Awarded","Distribution"
"4200662206","NNX16AM75H S002","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","HQ","QUANTUM NETWORKING AND SENSING USING A DIAMOND NANOPHOTONIC CIRCUIT","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","DIRK ENGLUND","KURT SACKSTEDER","2018-05-12","2016-08-01","2020-07-31","Approved/ Awarded","Distribution"
"4200662207","NNX16AM77H S002","California Institute of Tech (Caltech)","HQ","NEW DESIGNS FOR MODULAR ULTRA-LIGHT PRECISION SPACE STRUCTURES","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","SERGIO PELLEGRINO","KURT SACKSTEDER","2018-05-12","2016-08-01","2020-07-31","Approved/ Awarded","Distribution"
"4200662208","NNX16AM78H S004","STANFORD UNIVERSITY  (Leland Stanford Junior University)","HQ","USING AERODYNAMIC TORQUE TO DESATURATE CUBESAT REACTION WHEELS STEP-B","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","Marco Pavone","KURT SACKSTEDER","2018-06-01","2016-09-26","2020-09-25","Approved/ Awarded","Distribution"
"4200664661","NNX16AM79H S002","COLUMBIA UNIVERSITY","HQ","COLLABORATIVE AUGMENTED REALITY WITH HANDS-FREE GESTURE CONTROL FOR REMOTE ASTRONAUT TRAINING AND MENTORING","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","STEVEN FEINER","Kurt Sacksteder","2018-06-07","2016-08-01","2018-07-31","Approved/ Awarded","Distribution"
"4200662209","NNX16AM80H S002","UNIVERSITY OF ILLINOIS - URBANA CHAMPAIG","HQ","UTILIZATION OF SELF-HEALING MATERIALS IN THERMAL PROTECTION SYSTEM APPLICATIONS","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","Zachary Putnam","KURT SACKSTEDER","2018-05-26","2016-08-01","2020-07-31","Approved/ Awarded","Distribution"
"4200662210","NNX16AM81H S002","CARNEGIE MELLON UNIVERSITY","HQ","AUTOMATIC SPECIALIZATION OF MODULAR ROBOT LIMBS","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","HOWIE CHOSET","KURT SACKSTEDER","2018-05-25","2016-08-01","2020-07-31","Approved/ Awarded","Distribution"
"4200662211","NNX16AM82H S002","GEORGIA TECH RESEARCH CORPORATION","HQ","TECHNOLOGY READINESS LEVEL ELEVATION OF THE ENCELADUS ORGANIC ANALYZER (EOA) FOR OUTER-PLANETARY IN SITU ORGANIC ANALYSIS","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","AMANDA STOCKTON","KURT SACKSTEDER","2018-05-25","2016-08-15","2020-08-14","Approved/ Awarded","Distribution"
"4200662222","NNX16AM83H S002","CORNELL UNIVERSITY","HQ","EXPLORATION OF EXTREME TERRAIN USING A POLYHEDRAL ROVER","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","MASON PECK","KURT SACKSTEDER","2018-05-10","2016-08-01","2020-07-31","Approved/ Awarded","Distribution"
"4200684018","NNX16AM83H S003","CORNELL UNIVERSITY","HQ","EXPLORATION OF EXTREME TERRAIN USING A POLYHEDRAL ROVER","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","MASON PECK","Kurt Sacksteder","2018-11-29","2016-08-01","2020-07-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AM84H S002","UNIVERSITY OF TEXAS - AUSTIN","HQ","MUSCULOSKELETAL MODEL OF THE HUMAN SHOULDER FOR ENHANCED UNDERSTANDING OF HUMAN-DEVICE INTERACTIONS DURING EVA.","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","ASHISH DESHPANDE","HUNG NGUYEN","2018-09-27","2016-08-01","2018-07-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AM84H S003","UNIVERSITY OF TEXAS - AUSTIN","HQ","MUSCULOSKELETAL MODEL OF THE HUMAN SHOULDER FOR ENHANCED UNDERSTANDING OF HUMAN-DEVICE INTERACTIONS DURING EVA.","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","ASHISH DESHPANDE","HUNG NGUYEN","2018-10-04","2016-08-01","2018-07-31","Approved/ Awarded","Distribution"
"4200662223","NNX16AM86H S002","Purdue University","HQ","MEASUREMENT AND MODELING OF SURFACE COKING IN FUEL-FILM COOLED LIQUID ROCKET ENGINES","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","TIMOTHEE POURPOINT","KURT SACKSTEDER","2018-05-10","2016-08-15","2020-08-14","Approved/ Awarded","Distribution"
"4200662224","NNX16AM87H S002","UNIVERSITY OF TEXAS - AUSTIN","HQ","DISCRETE VELOCITY METHOD FOR SIMULATING RAREFIED GAS FLOWS WITH PLASMA","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","PHILIP VARGHESE","KURT SACKSTEDER","2018-05-12","2016-09-01","2020-08-31","Approved/ Awarded","Distribution"
"4200662189","NNX16AM88H S002","UNIVERSITY OF CENTRAL FLORIDA","HQ","POLYMER DERIVED CERAMIC NANOCOMPOSITES FOR ADVANCED THERMOELECTRICS","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","LEI ZHAI","KURT SACKSTEDER","2018-05-10","2016-08-01","2020-07-31","Approved/ Awarded","Distribution"
"4200662190","NNX16AM90H S002","UNIVERSITY OF ROCHESTER","HQ","FOUR-MIRROR FREEFORM REFLECTIVE IMAGING SYSTEMS","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","JANNICK ROLLAND","KURT SACKSTEDER","2018-05-23","2016-08-01","2020-07-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AM91H S002","UNIVERSITY OF COLORADO - BOULDER","HQ","INTEGRATED SUBMILLIMETER-WAVE INP HBT ELECTRONICS FOR ATMOSPHERIC RADIOMETRY","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","ZOYA POPOVIC","HUNG D. NGUYEN","2018-05-14","2016-08-01","2017-09-18","Approved/ Awarded","Distribution"
"4200662191","NNX16AM92H S002","UNIVERSITY OF MICHIGAN","HQ","DEVELOPMENT OF HIGH-FIDELITY MATERIAL RESPONSE MODELING FOR RESIN-INFUSED WOVEN THERMAL PROTECTION SYSTEMS","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","Iain Boyd","KURT SACKSTEDER","2018-05-10","2016-09-01","2020-08-31","Approved/ Awarded","Distribution"
"4200662232","NNX16AM93H S002","MISSOURI UNIVERSITY OF SCIENCE AND TECHN","HQ","MULITTARGET APPROACHES TO ROBUST NAVIGATION","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","KYLE DEMARS","Kurt Sacksteder","2018-05-23","2016-08-01","2020-07-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AM93H S003","MISSOURI UNIVERSITY OF SCIENCE AND TECHN","HQ","MULITTARGET APPROACHES TO ROBUST NAVIGATION","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","KYLE DEMARS","HUND D. NGUYEN","2018-11-02","2016-08-01","2018-12-15","Approved/ Awarded","Distribution"
"4200662233","NNX16AM94H S003","UNIVERSITY OF MARYLAND - COLLEGE PARK","HQ","HEAT TRANSFER MECHANISMS FOR FLOW BOILING IN MICROGRAVITY USING QUANTUM DOTS AS TEMPERATURE SENSORS","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","JUNGHO KIM","KURT SACKSTEDER","2018-05-23","2016-08-01","2020-07-31","Approved/ Awarded","Distribution"
"4200662234","NNX16AM95H S002","GEORGIA TECH RESEARCH CORPORATION","HQ","ELECTRIFIED LIQUID JETS FROM NANOSTRUCTURED SURFACES FOR PHASE CHANGE HEAT TRANSFER ENHANCEMENT","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","ANDREI FEDEROV","KURT SACKSTEDER","2018-05-16","2016-08-15","2020-08-14","Approved/ Awarded","Distribution"
"4200662235","NNX16AM96H S002","WESTERN MICHIGAN UNIVERSITY","HQ","UNDERSTANDING NEWLY DISCOVERED OSCILLATION MODES IN MAGNETICALLY SHIELDED HALL THRUSTERS UTILIZING STATE OF THE ART HIGH SPEED DIAGNOSTICS","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF)-FALL 2016","KRISTINA LEMMER","KURT SACKSTEDER","2018-05-23","2016-08-01","2020-07-31","Approved/ Awarded","Distribution"
"4200675956","NNX16AM98G S002","JOHNS HOPKINS UNIVERSITY APPLIED PHYSICS","HQ","INVESTIGATING PROTON BERNSTEIN INSTABILITIES IN SPACE PLASMAS-APL","HELIOPHYSICS SUPPORTING RESEARCH","Kyungguk Min","ARIK POSNER","2018-09-04","2016-08-01","2019-07-31","Approved/ Awarded","Distribution"
"4200659159","NNX16AM99G S002","UNIVERSITY OF MIGHICAN","HQ","LEVERAGING SMAP TO IMPROVE UNDERSTANDING OF CARBON-WATER-CLIMATE INTERACTIONS","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","ALLISON STEINER","Jared Entin","2018-04-02","2016-07-08","2019-07-07","Approved/ Awarded","Distribution"
"4200665635","NNX16AM99G S003","UNIVERSITY OF MIGHICAN","HQ","LEVERAGING SMAP TO IMPROVE UNDERSTANDING OF CARBON-WATER-CLIMATE INTERACTIONS","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","ALLISON STEINER","Jared Entin","2018-06-22","2016-07-08","2019-07-07","Approved/ Awarded","Distribution"
"4200678860","NNX16AN01G S002","BRIGHAM YOUNG UNIVERSITY","HQ","IMPROVED, ENHANCED-RESOLUTION SMAP SOIL MOISTURE USING IMAGE RECONSTRUCTION","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","DAVID LONG","Jared Entin","2018-09-25","2016-07-08","2019-07-07","Approved/ Awarded","Distribution"
"4200652340","NNX16AN02G S002","UNIVERSITY OF COLORADO - BOULDER","HQ","IMPROVED, ENHANCED-RESOLUTION SMAP SOIL MOISTURE USING IMAGE RECONSTRUCTION","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","MARY BRODZIK","Jared Entin","2018-02-07","2016-07-08","2019-07-07","Approved/ Awarded","Distribution"
"4200665634","NNX16AN02G S003","NATIONAL SNOW AND ICE DATA CENTER - UNIV","HQ","IMPROVED, ENHANCED-RESOLUTION SMAP SOIL MOISTURE USING IMAGE RECONSTRUCTION","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","MARY BRODZIK","Jared Entin","2018-09-11","2016-07-08","2019-07-07","Approved/ Awarded","Distribution"
"4200655431","NNX16AN03G S002","SPACE SCIENCE INSTITUTE","HQ","CARBON, OXYGEN, AND SULFUR CHEMISTRY ON VENUS IN THREE DIMENSIONS: TIME, ALTITUDE, AND LATITUDE","SOLAR SYSTEM WORKINGS","FRANKLIN MILLS","Jennifer Heldmann","2018-02-27","2016-07-08","2019-07-07","Approved/ Awarded","Distribution"
"4200666633","NNX16AN04G S003","UNIVERSITY OF CALIFORNIA - LOS ANGELES","HQ","INTEGRATING PHYSIOLOGICAL THRESHOLD EXPERIMENTS, REMOTE SENSING, AND CLIMATE MODELING TO CHARACTERIZE THE SENSITIVITY OF COASTAL ECOSYSTEMS TO CLIMATE CHANGE","NEW (EARLY CAREER) INVESTIGATOR PROGRAM IN EARTH SCIENCE","KYLE CAVANAUGH","LIN H CHAMBERS","2018-06-26","2016-07-11","2019-07-10","Approved/ Awarded","Distribution"
"4200674834","NNX16AN05G S002","UNIVERSITY OF CALIFORNIA - IRVINE","HQ","CHARACTERIZATION OF REGIONAL DROUGHT IMPACTS USING SATELLITE OBSERVATIONS FROM SMAP AND GRACE","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","Isabella Velicogna","Jared Entin","2018-08-21","2016-07-11","2019-07-10","Approved/ Awarded","Distribution"
"4200674274","NNX16AN08G S003","STANFORD UNIVERSITY","HQ","JOINT INVERSION OF SEISMICITY AND GEODETIC OBSERVATIONS FOR IMAGING VOLCANIC INTRUSIONS","EARTH SURFACE AND INTERIOR","PAUL SEGALL","Benjamin Phillips","2018-08-31","2016-10-01","2019-09-30","Approved/ Awarded","Distribution"
"4200652630","NNX16AN09G S002","Michigan Technological University","HQ","ASSESSING AND DOWNSCALING SMAP DATA FOR ORGANIC SOIL FUEL MOISTURE ESTIMATION IN BOREAL-ARCTIC ECOSYSTEMS","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","LAURA BOURGEAU-CHAVEZ","Jared Entin","2018-02-02","2016-07-12","2019-07-11","Approved/ Awarded","Distribution"
"4200666944","NNX16AN09G S003","MICHIGAN TECHNOLOGICAL UNIVERSITY","HQ","ASSESSING AND DOWNSCALING SMAP DATA FOR ORGANIC SOIL FUEL MOISTURE ESTIMATION IN BOREAL-ARCTIC ECOSYSTEMS","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","LAURA BOURGEAU-CHAVEZ","Jared Entin","2018-06-29","2016-07-12","2019-07-11","Approved/ Awarded","Distribution"
"4200668995","NNX16AN12G S003","UNIVERSITY OF CALIFORNIA - LOS ANGELES","HQ","IMPROVING DROUGHT EARLY WARNING INDICATOR AND EXPLORE DROUGHT IMPACT INDICATOR ON TERRESTRIAL ECOSYSTEM OVER THE US GREAT PLAINS IN SUPPORTING THE NATION'S RESILIENCE TO EXTREME CLIMATE EVENTS (UCLA)","CLIMATE INDICATORS AND DATA PRODUCTS FOR FUTURE NATIONAL CLIMATE ASSESSMENTS","Rong Fu","LUCIA TSAOUSSI","2018-07-09","2016-07-13","2019-07-12","Approved/ Awarded","Distribution"
"4200675402","NNX16AN13G S002","OREGON STATE UNIVERSITY","HQ","GLOBAL ASSESSMENT OF PLANT WATER USE STRATEGIES USING REMOTE SENSING OF SOIL MOISTURE","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","STEPHEN GOOD","Jared Entin","2018-08-29","2016-08-01","2019-07-31","Approved/ Awarded","Distribution"
"4200666414","NNX16AN14G S004","UNIVERSITY OF CALIFORNIA - SANTA BARBARA","HQ","ENHANCING EASTERN AND SOUTHERN AFRICA CLIMATE SERVICES BY INCREASING ACCESS TO REMOTE SENSING AND MODEL DATASETS","SERVIR APPLIED SCIENCES TEAM","SHRADDHANAND SHUKLA","Nancy Searby","2018-06-21","2016-07-13","2019-07-12","Approved/ Awarded","Distribution"
"4200680814","NNX16AN14G S005","UNIVERSITY OF CALIFORNIA - SANTA BARBARA","HQ","ENHANCING EASTERN AND SOUTHERN AFRICA CLIMATE SERVICES BY INCREASING ACCESS TO REMOTE SENSING AND MODEL DATASETS","SERVIR APPLIED SCIENCES TEAM","SHRADDHANAND SHUKLA","Nancy Searby","2018-11-07","2016-07-13","2019-07-12","Approved/ Awarded","Distribution"
"4200674835","NNX16AN15G S002","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","HQ","USE OF SOIL-MOISTURE RETRIEVALS TO REFINE GLOBAL LAND TRACE GASES EMISSIONS AND THEIR CLIMATE FEEDBACKS","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","XIANG GAO","Jared Entin","2018-08-22","2016-07-13","2019-07-12","Approved/ Awarded","Distribution"
"4200669060","NNX16AN16A S003","UNIVERSITY OF CALIFORNIA - SAN FRANCISCO","ARC","EVOLUTIONARY MECHQANISMS OF SIMPLE GENOMES","RESEARCH OPPROTUNITITES IN SPACE AND EARTH SCIENCES - 2015","Chenyu Wei","MARK DITZLER","2018-07-05","2016-07-13","2019-07-12","Approved/ Awarded","Distribution"
"4200675279","NNX16AN17G S002","CLARK UNIVERSITY","LARC","ACT-AMERICA SURFACE BIOGENIC CARBON FLUX PRIORS FROM CASA: PROVIDING PRIORS, ANALYZING ERROR STRUCTURES AND REDUCING PARAMETER UNCERTAINTIES","UNSOLICITED","CHRISTOPHER WILLIAMS","Michael Obland","2018-08-30","2016-07-13","2020-07-12","Approved/ Awarded","Distribution"
"4200683739","NNX16AN20A S003","MISSISSIPPI STATE UNIVERSITY","GRC","MULTI-SCALE, PHYSICS-BASED MODELING OF IMPACT ICE ADHESION","A.2: ADVANCED AIR TRANSPORT TECHNOLOGY (AATT) PROJECT","DAVID THOMPSON","Richard Kreeger","2018-12-08","2017-01-01","2019-12-31","Approved/ Awarded","Distribution"
"4200668789","NNX16AN21A S002","IOWA STATE UNIVERSITY","GRC","ICE ADHESION CHARACTERIZATION OF ICEPHOBIC MATERIALS FOR AIRCRAFT ICING MITIGATION","A.2: ADVANCED AIR TRANSPORT TECHNOLOGY (AATT) PROJECT","ASHRAF BASTAWROS","Richard Kreeger","2018-07-05","2016-09-01","2019-08-31","Approved/ Awarded","Distribution"
"4200666415","NNX16AN22G S003","SOUTH DAKOTA STATE UNIVERSITY","HQ","MONITORING AND PROJECTING ENVIRONMENTAL CHANGE IN FRAGMENTED TROPICAL FOREST LANDSCAPES","SERVIR APPLIED SCIENCES TEAM","MICHAEL WIMBERLY","Nancy Searby","2018-06-22","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200659925","NNX16AN24G S001","IOWA STATE UNIVERSITY","HQ","SMAP BIOMASS PRODUCT FOR CROPLANDS ENABLED BY THE CALIBRATION AND VALIDATION OF FOOTPRINT?SCALE ? AND B PARAMETERS","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","Brian Hornbuckle","Jared Entin","2018-04-17","2017-01-01","2019-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AN25G S002","UNIVERSITY OF ALASKA - FAIRBANKS","HQ","OPPORTUNITIES TO APPLY REMOTE SENSING IN BOREAL/ARCTIC WILDFIRE MANAGEMENT & SCIENCE: A WORKSHOP","TOPICAL WORKSHOPS, SYMPOSIA, AND CONFERENCES","ALISON YORK","LAWRENCE FRIEDL","2018-07-20","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200670346","NNX16AN28G S003","UNIVERSITY OF MARYLAND - COLLEGE PARK","HQ","SUPPORTING SATELLITE-BASED NATIONAL LAND-COVER AND LAND-USE CHANGE MONITORING SYSTEMS IN SOUTH-EAST ASIAN COUNTRIES (BURMA, CAMBODIA, LAOS, THAILAND, AND VIETNAM)","SERVIR APPLIED SCIENCES TEAM","PETER POTAPOV","Nancy Searby","2018-07-23","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200666418","NNX16AN29G S003","COLUMBIA UNIVERSITY","HQ","DESERTIFICATION OR "RE-GREENING"? ADAPTATION LESSONS LEARNED IN COPING WITH LATE 20TH CENTURY DROUGHT IN WEST AFRICA","SERVIR APPLIED SCIENCES TEAM","ALESSANDRA GIANNINI","Nancy Searby","2018-06-14","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"(N/A)","NNX16AN29G S004","COLUMBIA UNIVERSITY","HQ","DESERTIFICATION OR "RE-GREENING"? ADAPTATION LESSONS LEARNED IN COPING WITH LATE 20TH CENTURY DROUGHT IN WEST AFRICA","SERVIR APPLIED SCIENCES TEAM","ALESSANDRA GIANNINI","Nancy Searby","2018-09-04","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200673191","NNX16AN29G S005","COLUMBIA UNIVERSITY","HQ","DESERTIFICATION OR "RE-GREENING"? ADAPTATION LESSONS LEARNED IN COPING WITH LATE 20TH CENTURY DROUGHT IN WEST AFRICA","SERVIR APPLIED SCIENCES TEAM","ALESSANDRA GIANNINI","Nancy Searby","2018-09-10","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200680791","NNX16AN29G S006","COLUMBIA UNIVERSITY","HQ","DESERTIFICATION OR "RE-GREENING"? ADAPTATION LESSONS LEARNED IN COPING WITH LATE 20TH CENTURY DROUGHT IN WEST AFRICA","SERVIR APPLIED SCIENCES TEAM","ALESSANDRA GIANNINI","Nancy Searby","2018-10-31","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200662077","NNX16AN31G S003","UNIVERSITY OF OKLAHOMA","HQ","FORECASTING AND COMMUNICATING WATER-RELATED DISASTERS IN AFRICA","SERVIR APPLIED SCIENCES TEAM","Yang Hong","Nancy Searby","2018-06-05","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200666437","NNX16AN31G S004","UNIVERSITY OF OKLAHOMA","HQ","FORECASTING AND COMMUNICATING WATER-RELATED DISASTERS IN AFRICA","SERVIR APPLIED SCIENCES TEAM","Yang Hong","Nancy Searby","2018-09-24","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200678861","NNX16AN33G S001","CITY COLLEGE OF NEW YORK","HQ","MONITORING SEASONAL SOIL FROST DYNAMICS IN BOREAL-ARCTIC ECOSYSTEMS WITH SMAP","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","Kyle McDonald","Jared Entin","2018-09-27","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200653228","NNX16AN34G S002","University of New Hampshire","HQ","FREEZE-THAW TRANSITION HETEROGENEITY IN LANDSCAPES WITH LOW VOLUME ROAD NETWORKS","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","JENNIFER JACOBS","Jared Entin","2018-02-07","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200665633","NNX16AN34G S003","UNIVERSITY OF NEW HAMPSHIRE","HQ","FREEZE-THAW TRANSITION HETEROGENEITY IN LANDSCAPES WITH LOW VOLUME ROAD NETWORKS","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","JENNIFER JACOBS","Jared Entin","2018-06-08","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200669028","NNX16AN35G S004","UNIVERSITY OF HOUSTON","HQ","BUILDING LASTING CAPACITY FOR WATER MANAGEMENT IN VULNERABLE DELTAS OF INDOCHINA","SERVIR APPLIED SCIENCES TEAM","HYONGKI LEE","Nancy Searby","2018-07-16","2016-08-01","2019-07-31","Approved/ Awarded","Distribution"
"4200643560","NNX16AN35G S03","University of Houston, Houston - See Notes","HQ","BUILDING LASTING CAPACITY FOR WATER MANAGEMENT IN VULNERABLE DELTAS OF INDOCHINA","SERVIR APPLIED SCIENCES TEAM","HYONGKI LEE","Nancy Searby","2018-01-31","2016-08-01","2019-07-31","Approved/ Awarded","Distribution"
"4200672806","NNX16AN36G S002","JOHNS HOPKINS APPLIED PHYSICS LABORATORY","HQ","VOLCANO MONITORING WITH SMAP RADIOMETRY","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","RALPH LORENZ","Jared Entin","2018-08-31","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200653494","NNX16AN37G S002","University of Arizona","HQ","USING SMAP PRODUCTS AND VARIABLE BEDROCK DEPTH DATA FOR LAND MODEL EVALUATION AND IMPROVEMENT","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","XUBIN ZENG","Jared Entin","2018-02-15","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200669008","NNX16AN37G S003","University of Arizona","HQ","USING SMAP PRODUCTS AND VARIABLE BEDROCK DEPTH DATA FOR LAND MODEL EVALUATION AND IMPROVEMENT","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","XUBIN ZENG","Jared Entin","2018-07-05","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200666466","NNX16AN38G S003","JOHNS HOPKINS UNIVERSITY APL","HQ","SEASONAL PREDICTION OF HKH HYDROLOGICAL EXTREMES WITH THE SOUTH ASIA LAND DATA ASSIMILATION SYSTEM","SERVIR APPLIED SCIENCES TEAM","BENJAMIN ZAITCHIK","Nancy Searby","2018-07-02","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200683108","NNX16AN38G S004","JOHNS HOPKINS UNIVERSITY APL","HQ","SEASONAL PREDICTION OF HKH HYDROLOGICAL EXTREMES WITH THE SOUTH ASIA LAND DATA ASSIMILATION SYSTEM","SERVIR APPLIED SCIENCES TEAM","BENJAMIN ZAITCHIK","Nancy Searby","2018-11-19","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200670859","NNX16AN39G S002","George Mason University","HQ","INTEGRATING SATELLITE SOIL MOISTURE INTO WEATHER, EMISSION, AND AIR QUALITY MODELING","SCIENCE UTILIZATION OF THE SOIL MOISTURE ACTIVE-PASSIVE MISSION","Min Huang","Jared Entin","2018-08-13","2016-07-18","2019-07-17","Approved/ Awarded","Distribution"
"4200648157","NNX16AN41A S017","Christopher Newport University","LARC","GRANT AND COOPERATIVE AGREEMENT BETWEEN CHRISTOPHER NEWPORT UNIVERSITY (CNU) AND NASA LANGLEY RESEARCH CENTER, AERONAUTICS RESEARCH DIRECTORATE","UNSOLICITED","ELIZABETH WARD","DARLENE BAXTER","2018-02-02","2016-10-01","2019-09-30","Approved/ Awarded","Distribution"
"4200652847","NNX16AN41A S018","CHRISTOPHER NEWPORT UNIVERSITY","LARC","GRANT AND COOPERATIVE AGREEMENT BETWEEN CHRISTOPHER NEWPORT UNIVERSITY (CNU) AND NASA LANGLEY RESEARCH CENTER, AERONAUTICS RESEARCH DIRECTORATE","UNSOLICITED","ELIZABETH WARD","DARLENE BAXTER","2018-04-02","2016-10-01","2019-09-30","Approved/ Awarded","Distribution"
"4200656969","NNX16AN41A S019","CHRISTOPHER NEWPORT UNIVERSITY","LARC","GRANT AND COOPERATIVE AGREEMENT BETWEEN CHRISTOPHER NEWPORT UNIVERSITY (CNU) AND NASA LANGLEY RESEARCH CENTER, AERONAUTICS RESEARCH DIRECTORATE","UNSOLICITED","ELIZABETH WARD","DARLENE BAXTER","2018-04-03","2016-10-01","2019-09-30","Approved/ Awarded","Distribution"
"4200658633","NNX16AN41A S020","CHRISTOPHER NEWPORT UNIVERSITY","LARC","GRANT AND COOPERATIVE AGREEMENT BETWEEN CHRISTOPHER NEWPORT UNIVERSITY (CNU) AND NASA LANGLEY RESEARCH CENTER, AERONAUTICS RESEARCH DIRECTORATE","UNSOLICITED","ELIZABETH WARD","DARLENE BAXTER","2018-05-11","2016-10-01","2019-09-30","Approved/ Awarded","Distribution"
